-14 	-13 	-14 	-13 	-12 	-11 	-10 	-9 	-9 	-11 	-12 	-15 	-19 	-21 	-23 	-25 	-27 	-30 	-32 	-35 	-38 	-41 	-42 	-42 	-43 	-46 	-48 	-49 	-48 	-46 	-45 	-44 	-42 	-40 	-38 	-36 	-36 	-36 	-34 	-32 	-30 	-29 	-27 	-26 	-28 	-30 	-33 	-35 	-36 	-37 	-36 	-36 	-38 	-38 	-40 	-40 	-40 	-40 	-39 	-39 	-39 
-10 	-9 	-10 	-11 	-13 	-16 	-18 	-20 	-22 	-25 	-28 	-30 	-33 	-36 	-39 	-41 	-41 	-42 	-44 	-48 	-50 	-50 	-48 	-47 	-45 	-44 	-43 	-40 	-38 	-36 	-35 	-35 	-33 	-31 	-29 	-28 	-28 	-27 	-27 	-28 	-29 	-32 	-34 	-35 	-35 	-35 	-36 	-37 	-38 	-38 	-34 	-31 	-32 	-33 	-32 	-31 	-32 	-34 	-34 	-30 	-29 
-18 	-20 	-22 	-25 	-27 	-30 	-33 	-37 	-40 	-41 	-42 	-43 	-45 	-48 	-50 	-50 	-49 	-48 	-47 	-45 	-43 	-40 	-38 	-37 	-36 	-36 	-34 	-32 	-30 	-29 	-28 	-27 	-28 	-29 	-30 	-33 	-35 	-36 	-34 	-35 	-36 	-38 	-38 	-37 	-36 	-37 	-38 	-39 	-38 	-38 	-36 	-37 	-38 	-40 	-40 	-38 	-35 	-32 	-32 	-33 	-34 
-33 	-37 	-39 	-40 	-41 	-42 	-44 	-47 	-50 	-50 	-49 	-48 	-47 	-46 	-46 	-43 	-40 	-38 	-38 	-37 	-35 	-33 	-30 	-29 	-28 	-29 	-29 	-29 	-30 	-33 	-35 	-36 	-35 	-34 	-34 	-36 	-36 	-35 	-34 	-33 	-34 	-36 	-38 	-37 	-36 	-35 	-36 	-37 	-38 	-39 	-38 	-38 	-38 	-38 	-38 	-38 	-39 	-40 	-40 	-39 	-38 
-44 	-47 	-50 	-50 	-49 	-47 	-46 	-45 	-43 	-41 	-38 	-38 	-37 	-36 	-34 	-32 	-31 	-30 	-29 	-28 	-29 	-30 	-32 	-34 	-36 	-36 	-36 	-36 	-36 	-37 	-37 	-35 	-35 	-35 	-36 	-37 	-38 	-37 	-35 	-34 	-34 	-34 	-36 	-38 	-38 	-38 	-36 	-34 	-33 	-36 	-39 	-43 	-45 	-47 	-47 	-45 	-44 	-41 	-38 	-35 	-34 
-46 	-45 	-44 	-42 	-39 	-38 	-38 	-37 	-35 	-33 	-32 	-31 	-29 	-28 	-29 	-31 	-33 	-35 	-36 	-37 	-37 	-37 	-37 	-38 	-39 	-39 	-38 	-38 	-38 	-38 	-39 	-38 	-38 	-37 	-37 	-37 	-36 	-36 	-38 	-39 	-40 	-38 	-32 	-29 	-30 	-33 	-35 	-36 	-36 	-36 	-36 	-37 	-38 	-40 	-43 	-46 	-47 	-48 	-48 	-46 	-43 
-38 	-37 	-35 	-33 	-32 	-31 	-29 	-28 	-29 	-30 	-32 	-34 	-35 	-36 	-36 	-36 	-36 	-38 	-38 	-38 	-38 	-38 	-38 	-38 	-38 	-37 	-37 	-38 	-39 	-39 	-38 	-37 	-38 	-37 	-34 	-31 	-29 	-29 	-30 	-33 	-36 	-38 	-41 	-43 	-46 	-50 	-55 	-60 	-65 	-69 	-70 	-68 	-65 	-62 	-59 	-54 	-48 	-44 	-40 	-34 	-25 
-29 	-28 	-29 	-30 	-32 	-34 	-35 	-36 	-36 	-36 	-37 	-39 	-40 	-39 	-38 	-38 	-40 	-41 	-40 	-40 	-41 	-41 	-39 	-38 	-38 	-38 	-38 	-38 	-36 	-33 	-31 	-31 	-32 	-33 	-32 	-30 	-30 	-33 	-39 	-47 	-54 	-59 	-60 	-61 	-63 	-64 	-62 	-59 	-56 	-52 	-47 	-39 	-31 	-21 	-11 	-3 	1 	6 	12 	16 	17 
-35 	-36 	-36 	-36 	-37 	-39 	-39 	-38 	-37 	-37 	-38 	-39 	-40 	-41 	-40 	-39 	-38 	-38 	-38 	-37 	-37 	-34 	-30 	-28 	-28 	-30 	-33 	-34 	-33 	-32 	-31 	-32 	-37 	-42 	-48 	-53 	-55 	-56 	-59 	-61 	-60 	-59 	-59 	-59 	-54 	-45 	-33 	-22 	-14 	-9 	-4 	4 	12 	17 	20 	21 	19 	15 	11 	8 	3 
-39 	-38 	-37 	-36 	-38 	-40 	-41 	-41 	-41 	-42 	-41 	-41 	-39 	-38 	-38 	-35 	-31 	-27 	-25 	-27 	-29 	-30 	-29 	-28 	-27 	-29 	-32 	-35 	-36 	-37 	-37 	-38 	-41 	-43 	-42 	-41 	-38 	-37 	-33 	-27 	-19 	-11 	-5 	1 	7 	13 	17 	19 	18 	17 	17 	17 	16 	9 	2 	-1 	-3 	-7 	-13 	-20 	-27 
-41 	-42 	-42 	-42 	-41 	-40 	-38 	-37 	-35 	-34 	-30 	-25 	-25 	-26 	-28 	-30 	-31 	-30 	-27 	-24 	-21 	-19 	-21 	-25 	-26 	-24 	-22 	-20 	-18 	-17 	-18 	-19 	-18 	-14 	-7 	3 	12 	19 	24 	29 	33 	33 	24 	14 	9 	7 	10 	12 	7 	-1 	-7 	-11 	-14 	-18 	-23 	-28 	-30 	-29 	-27 	-27 	-30 
-38 	-37 	-35 	-32 	-27 	-23 	-24 	-26 	-29 	-32 	-32 	-29 	-28 	-28 	-29 	-28 	-30 	-32 	-30 	-27 	-23 	-20 	-18 	-16 	-15 	-13 	-11 	-7 	0 	10 	17 	23 	29 	27 	20 	17 	21 	25 	24 	21 	16 	5 	-6 	-12 	-15 	-16 	-16 	-19 	-24 	-28 	-28 	-27 	-26 	-26 	-28 	-30 	-31 	-32 	-32 	-33 	-33 
-24 	-26 	-29 	-30 	-29 	-29 	-30 	-32 	-31 	-27 	-27 	-27 	-27 	-23 	-18 	-15 	-14 	-12 	-12 	-10 	-7 	-2 	3 	7 	10 	17 	23 	29 	25 	17 	13 	15 	19 	20 	16 	8 	-3 	-11 	-16 	-15 	-13 	-15 	-20 	-26 	-31 	-35 	-37 	-37 	-36 	-36 	-36 	-35 	-34 	-34 	-34 	-35 	-35 	-35 	-34 	-33 	-33 
-30 	-32 	-31 	-28 	-27 	-26 	-26 	-22 	-18 	-15 	-12 	-9 	-7 	-5 	-4 	0 	5 	7 	9 	12 	14 	16 	17 	16 	13 	14 	15 	13 	8 	0 	-6 	-10 	-10 	-8 	-10 	-17 	-24 	-28 	-30 	-30 	-31 	-32 	-34 	-35 	-37 	-38 	-39 	-40 	-39 	-38 	-37 	-37 	-36 	-35 	-35 	-35 	-35 	-36 	-35 	-31 	-27 
-26 	-22 	-17 	-14 	-11 	-8 	-7 	-5 	-4 	-1 	2 	5 	9 	18 	24 	22 	19 	15 	11 	11 	13 	15 	12 	4 	-4 	-12 	-16 	-16 	-17 	-20 	-24 	-27 	-28 	-29 	-31 	-33 	-34 	-33 	-34 	-34 	-35 	-36 	-37 	-36 	-35 	-34 	-33 	-33 	-34 	-36 	-38 	-39 	-38 	-37 	-36 	-37 	-37 	-36 	-34 	-33 	-34 
-7 	-5 	-3 	0 	3 	7 	13 	19 	22 	21 	20 	21 	22 	22 	20 	14 	5 	-3 	-7 	-6 	-5 	-6 	-13 	-22 	-29 	-32 	-34 	-33 	-32 	-34 	-36 	-37 	-38 	-38 	-39 	-39 	-38 	-38 	-37 	-36 	-35 	-33 	-32 	-33 	-34 	-34 	-34 	-32 	-31 	-31 	-30 	-30 	-29 	-31 	-34 	-38 	-42 	-45 	-47 	-48 	-47 
13 	19 	22 	21 	20 	21 	22 	21 	18 	14 	7 	2 	1 	-2 	-6 	-9 	-15 	-23 	-30 	-34 	-35 	-35 	-35 	-36 	-37 	-37 	-38 	-38 	-38 	-37 	-36 	-35 	-34 	-32 	-30 	-28 	-28 	-29 	-31 	-32 	-33 	-34 	-35 	-35 	-35 	-34 	-33 	-34 	-37 	-40 	-43 	-44 	-45 	-46 	-48 	-47 	-46 	-46 	-47 	-48 	-48 
22 	22 	18 	14 	8 	4 	3 	2 	0 	-6 	-13 	-20 	-25 	-28 	-29 	-28 	-28 	-31 	-35 	-37 	-36 	-35 	-35 	-36 	-36 	-35 	-35 	-34 	-32 	-30 	-30 	-31 	-32 	-33 	-31 	-31 	-32 	-33 	-33 	-35 	-36 	-37 	-38 	-39 	-43 	-46 	-50 	-52 	-54 	-56 	-58 	-59 	-60 	-61 	-62 	-61 	-57 	-51 	-46 	-43 	-42 
3 	3 	1 	-5 	-13 	-20 	-27 	-32 	-33 	-31 	-30 	-31 	-34 	-35 	-35 	-35 	-35 	-36 	-35 	-34 	-33 	-32 	-30 	-29 	-30 	-31 	-32 	-33 	-32 	-31 	-31 	-32 	-31 	-32 	-34 	-35 	-37 	-39 	-42 	-46 	-49 	-52 	-54 	-55 	-56 	-58 	-60 	-63 	-65 	-65 	-60 	-54 	-50 	-47 	-44 	-43 	-43 	-43 	-44 	-45 	-49 
-27 	-31 	-32 	-32 	-31 	-33 	-35 	-35 	-35 	-35 	-36 	-36 	-35 	-34 	-34 	-34 	-31 	-28 	-28 	-30 	-32 	-34 	-32 	-29 	-27 	-27 	-29 	-32 	-34 	-35 	-38 	-40 	-43 	-45 	-47 	-50 	-51 	-52 	-52 	-52 	-52 	-52 	-51 	-50 	-48 	-45 	-44 	-44 	-44 	-44 	-43 	-41 	-41 	-41 	-41 	-42 	-43 	-44 	-45 	-46 	-46 
-35 	-36 	-35 	-36 	-38 	-38 	-38 	-37 	-36 	-35 	-33 	-32 	-32 	-33 	-33 	-32 	-30 	-27 	-25 	-25 	-27 	-30 	-33 	-36 	-38 	-41 	-43 	-45 	-47 	-50 	-53 	-56 	-57 	-56 	-54 	-52 	-51 	-49 	-46 	-43 	-42 	-42 	-42 	-43 	-43 	-42 	-40 	-40 	-40 	-42 	-42 	-43 	-43 	-43 	-44 	-46 	-48 	-49 	-48 	-49 	-50 
-38 	-37 	-37 	-36 	-33 	-31 	-31 	-31 	-32 	-32 	-30 	-26 	-23 	-22 	-24 	-28 	-33 	-37 	-38 	-39 	-39 	-41 	-44 	-48 	-50 	-52 	-53 	-52 	-51 	-50 	-50 	-51 	-51 	-51 	-51 	-50 	-47 	-44 	-41 	-39 	-39 	-41 	-42 	-42 	-43 	-43 	-43 	-44 	-46 	-47 	-48 	-49 	-50 	-51 	-52 	-53 	-54 	-54 	-55 	-54 	-53 
-31 	-32 	-32 	-32 	-30 	-26 	-23 	-22 	-25 	-30 	-34 	-37 	-38 	-38 	-38 	-41 	-45 	-49 	-51 	-51 	-51 	-51 	-52 	-53 	-53 	-53 	-54 	-53 	-52 	-48 	-44 	-41 	-38 	-37 	-37 	-38 	-41 	-44 	-45 	-46 	-46 	-48 	-50 	-51 	-50 	-51 	-53 	-54 	-54 	-55 	-56 	-58 	-58 	-57 	-56 	-54 	-53 	-53 	-54 	-54 	-54 
-23 	-22 	-25 	-30 	-34 	-37 	-38 	-38 	-38 	-40 	-45 	-48 	-50 	-50 	-50 	-51 	-52 	-53 	-53 	-54 	-53 	-53 	-51 	-48 	-46 	-44 	-42 	-39 	-37 	-37 	-38 	-41 	-44 	-47 	-47 	-45 	-44 	-45 	-47 	-50 	-52 	-53 	-53 	-54 	-54 	-57 	-59 	-58 	-56 	-53 	-51 	-51 	-51 	-51 	-50 	-49 	-48 	-48 	-49 	-47 	-44 
-38 	-38 	-38 	-40 	-45 	-48 	-50 	-50 	-50 	-51 	-53 	-54 	-55 	-55 	-55 	-54 	-51 	-47 	-45 	-43 	-40 	-38 	-37 	-37 	-39 	-42 	-44 	-44 	-44 	-45 	-46 	-47 	-46 	-47 	-50 	-52 	-53 	-55 	-55 	-55 	-55 	-54 	-52 	-51 	-50 	-47 	-46 	-46 	-45 	-46 	-48 	-47 	-44 	-41 	-41 	-41 	-42 	-39 	-38 	-39 	-40 
-50 	-50 	-50 	-51 	-53 	-54 	-54 	-54 	-54 	-52 	-50 	-47 	-43 	-40 	-38 	-35 	-36 	-37 	-38 	-39 	-42 	-44 	-44 	-44 	-44 	-47 	-49 	-51 	-53 	-54 	-54 	-55 	-54 	-53 	-52 	-51 	-49 	-48 	-48 	-46 	-40 	-35 	-33 	-35 	-34 	-31 	-28 	-27 	-26 	-25 	-24 	-25 	-29 	-33 	-34 	-33 	-33 	-33 	-31 	-27 	-20 
-54 	-54 	-54 	-53 	-50 	-47 	-43 	-39 	-37 	-35 	-35 	-36 	-38 	-39 	-40 	-42 	-43 	-44 	-45 	-47 	-49 	-51 	-52 	-53 	-55 	-56 	-55 	-52 	-52 	-51 	-49 	-47 	-45 	-39 	-36 	-34 	-33 	-32 	-32 	-30 	-27 	-26 	-25 	-23 	-23 	-27 	-31 	-34 	-35 	-36 	-36 	-38 	-38 	-36 	-30 	-19 	-6 	3 	7 	2 	-7 
-43 	-39 	-36 	-35 	-35 	-36 	-38 	-39 	-41 	-42 	-42 	-42 	-43 	-45 	-46 	-48 	-50 	-52 	-54 	-54 	-55 	-54 	-52 	-49 	-45 	-43 	-42 	-38 	-34 	-32 	-30 	-29 	-29 	-29 	-26 	-23 	-22 	-22 	-24 	-28 	-32 	-36 	-36 	-34 	-33 	-33 	-31 	-26 	-17 	-4 	4 	6 	-1 	-10 	-21 	-31 	-34 	-29 	-21 	-19 	-22 
-38 	-39 	-41 	-42 	-42 	-42 	-43 	-45 	-47 	-49 	-51 	-53 	-54 	-54 	-54 	-52 	-51 	-48 	-45 	-44 	-43 	-40 	-37 	-33 	-31 	-29 	-27 	-26 	-25 	-23 	-23 	-24 	-25 	-25 	-28 	-29 	-28 	-28 	-27 	-27 	-26 	-25 	-23 	-19 	-13 	-7 	-7 	-15 	-27 	-35 	-38 	-38 	-36 	-33 	-30 	-27 	-21 	-15 	-14 	-16 	-15 
-43 	-45 	-47 	-49 	-51 	-53 	-55 	-55 	-54 	-53 	-52 	-48 	-45 	-43 	-43 	-38 	-34 	-31 	-30 	-29 	-29 	-29 	-29 	-29 	-26 	-24 	-22 	-24 	-29 	-33 	-33 	-32 	-33 	-34 	-32 	-28 	-22 	-16 	-12 	-14 	-22 	-32 	-38 	-38 	-36 	-34 	-31 	-26 	-23 	-21 	-19 	-18 	-17 	-13 	-3 	10 	15 	13 	12 	15 	19 
-55 	-55 	-55 	-54 	-52 	-49 	-45 	-43 	-39 	-34 	-28 	-24 	-24 	-24 	-24 	-25 	-24 	-24 	-22 	-19 	-17 	-20 	-25 	-27 	-29 	-32 	-36 	-36 	-36 	-33 	-31 	-28 	-25 	-21 	-20 	-24 	-32 	-38 	-38 	-34 	-30 	-28 	-24 	-18 	-14 	-11 	-7 	0 	10 	17 	17 	14 	14 	20 	26 	27 	26 	26 	27 	23 	16 
-45 	-43 	-40 	-34 	-26 	-24 	-25 	-24 	-24 	-24 	-22 	-20 	-19 	-17 	-14 	-15 	-18 	-22 	-24 	-28 	-32 	-33 	-32 	-26 	-21 	-21 	-24 	-28 	-33 	-35 	-36 	-36 	-36 	-36 	-34 	-31 	-26 	-20 	-14 	-9 	-5 	0 	9 	13 	12 	8 	7 	8 	15 	20 	21 	20 	21 	21 	19 	16 	13 	9 	6 	2 	-2 
-22 	-19 	-19 	-19 	-17 	-19 	-19 	-15 	-15 	-16 	-17 	-19 	-22 	-23 	-24 	-25 	-27 	-26 	-26 	-29 	-32 	-33 	-31 	-32 	-35 	-38 	-37 	-32 	-28 	-23 	-20 	-17 	-15 	-11 	-5 	1 	4 	5 	2 	-4 	-1 	11 	19 	16 	11 	9 	13 	17 	18 	16 	11 	5 	1 	1 	1 	-3 	-8 	-11 	-13 	-15 	-19 
-19 	-15 	-13 	-15 	-15 	-17 	-21 	-24 	-24 	-22 	-17 	-12 	-13 	-22 	-31 	-37 	-38 	-38 	-36 	-34 	-31 	-28 	-24 	-24 	-24 	-23 	-20 	-14 	-7 	-3 	-3 	-5 	-8 	-6 	2 	8 	11 	12 	11 	12 	14 	18 	24 	25 	17 	11 	10 	8 	6 	2 	-3 	-6 	-10 	-14 	-18 	-21 	-23 	-25 	-27 	-28 	-25 
-21 	-24 	-23 	-21 	-17 	-12 	-14 	-23 	-33 	-38 	-38 	-36 	-31 	-29 	-29 	-30 	-30 	-29 	-26 	-22 	-18 	-12 	-6 	0 	3 	0 	-5 	-5 	-2 	3 	8 	12 	12 	10 	11 	17 	19 	18 	16 	15 	13 	9 	3 	-1 	-4 	-7 	-10 	-13 	-19 	-24 	-26 	-27 	-28 	-28 	-29 	-30 	-30 	-34 	-36 	-36 	-35 
-14 	-23 	-32 	-35 	-34 	-34 	-32 	-31 	-31 	-32 	-29 	-27 	-24 	-21 	-16 	-11 	-9 	-10 	-10 	-6 	-1 	4 	7 	10 	11 	10 	6 	5 	6 	11 	16 	15 	11 	5 	1 	-1 	-1 	-3 	-4 	-6 	-10 	-14 	-18 	-21 	-24 	-26 	-27 	-28 	-27 	-25 	-25 	-30 	-34 	-33 	-32 	-29 	-26 	-26 	-26 	-28 	-34 
-32 	-31 	-31 	-31 	-29 	-27 	-25 	-21 	-16 	-10 	-7 	-7 	-6 	-3 	3 	10 	12 	14 	15 	11 	4 	3 	7 	13 	17 	15 	12 	9 	4 	-1 	-3 	-4 	-5 	-8 	-12 	-16 	-19 	-22 	-26 	-28 	-29 	-27 	-24 	-23 	-26 	-29 	-31 	-32 	-30 	-27 	-26 	-26 	-26 	-28 	-30 	-31 	-30 	-28 	-25 	-24 	-25 
-25 	-21 	-16 	-10 	-7 	-7 	-7 	-2 	7 	12 	13 	12 	12 	8 	5 	7 	12 	15 	15 	16 	14 	10 	4 	1 	0 	-2 	-6 	-12 	-17 	-21 	-23 	-26 	-28 	-27 	-25 	-25 	-25 	-26 	-29 	-30 	-32 	-31 	-28 	-27 	-27 	-29 	-30 	-34 	-36 	-36 	-34 	-32 	-30 	-31 	-32 	-32 	-32 	-31 	-30 	-30 	-28 
-7 	-2 	7 	12 	13 	12 	11 	7 	6 	10 	13 	15 	15 	14 	11 	6 	2 	1 	0 	-2 	-7 	-12 	-15 	-19 	-22 	-25 	-27 	-26 	-25 	-24 	-24 	-27 	-31 	-32 	-31 	-30 	-28 	-27 	-27 	-29 	-32 	-34 	-34 	-32 	-29 	-28 	-23 	-14 	-16 	-22 	-26 	-27 	-28 	-26 	-24 	-20 	-16 	-14 	-14 	-12 	-12 
11 	7 	8 	14 	19 	19 	18 	18 	14 	10 	6 	2 	-1 	-1 	-4 	-8 	-14 	-20 	-25 	-27 	-25 	-24 	-23 	-24 	-26 	-30 	-31 	-31 	-31 	-31 	-29 	-30 	-31 	-31 	-32 	-30 	-26 	-25 	-25 	-25 	-23 	-20 	-19 	-21 	-24 	-23 	-20 	-17 	-13 	-10 	-8 	-8 	-10 	-11 	-11 	-13 	-16 	-20 	-24 	-29 	-31 
18 	18 	15 	12 	8 	3 	-2 	-5 	-8 	-11 	-15 	-20 	-26 	-30 	-28 	-24 	-24 	-25 	-27 	-30 	-32 	-32 	-33 	-32 	-29 	-29 	-31 	-33 	-33 	-31 	-27 	-26 	-26 	-23 	-21 	-20 	-20 	-22 	-24 	-25 	-23 	-19 	-13 	-9 	-9 	-8 	-11 	-15 	-17 	-17 	-17 	-19 	-23 	-26 	-27 	-28 	-31 	-34 	-38 	-39 	-40 
-2 	-5 	-7 	-10 	-15 	-20 	-26 	-29 	-27 	-25 	-24 	-26 	-29 	-30 	-30 	-31 	-33 	-31 	-29 	-30 	-32 	-32 	-32 	-30 	-28 	-28 	-29 	-29 	-25 	-23 	-22 	-23 	-24 	-24 	-25 	-22 	-16 	-11 	-8 	-8 	-10 	-12 	-12 	-11 	-12 	-15 	-18 	-20 	-23 	-28 	-32 	-35 	-37 	-38 	-38 	-38 	-38 	-39 	-39 	-38 	-39 
-26 	-29 	-28 	-26 	-26 	-27 	-30 	-32 	-31 	-31 	-33 	-31 	-29 	-30 	-31 	-31 	-30 	-27 	-25 	-27 	-28 	-25 	-22 	-21 	-20 	-19 	-21 	-23 	-24 	-23 	-19 	-17 	-17 	-17 	-15 	-14 	-14 	-16 	-19 	-22 	-26 	-28 	-29 	-30 	-31 	-32 	-32 	-34 	-37 	-39 	-41 	-40 	-40 	-40 	-41 	-40 	-37 	-36 	-36 	-37 	-35 
-30 	-32 	-30 	-28 	-30 	-30 	-29 	-30 	-31 	-33 	-33 	-30 	-26 	-24 	-23 	-22 	-20 	-17 	-13 	-12 	-15 	-19 	-22 	-21 	-17 	-13 	-11 	-8 	-6 	-7 	-10 	-14 	-18 	-21 	-23 	-27 	-31 	-33 	-33 	-32 	-33 	-36 	-38 	-38 	-38 	-36 	-36 	-38 	-39 	-40 	-40 	-38 	-35 	-31 	-30 	-30 	-30 	-30 	-29 	-22 	-12 
-30 	-28 	-28 	-30 	-33 	-33 	-30 	-26 	-24 	-21 	-17 	-14 	-13 	-13 	-15 	-17 	-19 	-18 	-15 	-13 	-11 	-7 	-6 	-7 	-10 	-12 	-14 	-18 	-23 	-27 	-29 	-30 	-31 	-33 	-37 	-38 	-39 	-39 	-39 	-40 	-43 	-45 	-44 	-39 	-36 	-33 	-31 	-30 	-28 	-24 	-20 	-16 	-10 	-2 	4 	5 	3 	0 	1 	0 	-6 
-29 	-26 	-25 	-21 	-15 	-10 	-8 	-7 	-13 	-19 	-19 	-13 	-7 	-1 	1 	0 	-1 	1 	-1 	-5 	-12 	-18 	-23 	-27 	-31 	-33 	-34 	-36 	-39 	-43 	-44 	-44 	-43 	-43 	-43 	-43 	-41 	-38 	-35 	-32 	-30 	-25 	-18 	-13 	-12 	-10 	-9 	-6 	-6 	-6 	-6 	-3 	1 	-1 	-7 	-13 	-20 	-24 	-28 	-34 	-40 
-8 	-7 	-13 	-19 	-19 	-14 	-7 	-3 	-2 	-2 	-1 	1 	0 	-6 	-13 	-17 	-21 	-26 	-30 	-32 	-32 	-35 	-38 	-42 	-42 	-42 	-43 	-45 	-45 	-44 	-41 	-38 	-37 	-33 	-27 	-21 	-16 	-13 	-8 	-5 	-5 	-9 	-12 	-12 	-8 	-1 	1 	-2 	-7 	-14 	-21 	-24 	-28 	-33 	-38 	-42 	-42 	-32 	-10 	18 	41 
-8 	-2 	1 	2 	1 	0 	-2 	-4 	-10 	-16 	-20 	-21 	-21 	-24 	-28 	-31 	-34 	-37 	-37 	-38 	-38 	-40 	-44 	-48 	-48 	-46 	-44 	-42 	-39 	-37 	-33 	-28 	-21 	-11 	-2 	6 	14 	29 	36 	30 	22 	16 	7 	-2 	-11 	-15 	-18 	-22 	-32 	-38 	-38 	-28 	-12 	11 	34 	53 	64 	70 	77 	87 	97 
-2 	-5 	-10 	-14 	-16 	-16 	-19 	-24 	-28 	-32 	-33 	-33 	-32 	-32 	-33 	-37 	-42 	-44 	-42 	-41 	-40 	-38 	-34 	-26 	-15 	-6 	2 	10 	20 	25 	19 	12 	7 	2 	-4 	-11 	-14 	-15 	-18 	-23 	-29 	-35 	-43 	-45 	-31 	-1 	32 	60 	77 	87 	96 	110 	121 	125 	125 	121 	108 	87 	63 	43 	31 
-19 	-24 	-28 	-31 	-33 	-33 	-32 	-32 	-33 	-37 	-41 	-44 	-42 	-41 	-40 	-38 	-32 	-24 	-15 	-8 	-4 	0 	6 	10 	12 	12 	6 	-2 	-6 	-5 	-4 	-8 	-17 	-27 	-33 	-38 	-43 	-43 	-31 	-10 	16 	39 	63 	79 	90 	103 	122 	138 	147 	148 	129 	96 	65 	44 	35 	32 	28 	21 	16 	15 	14 
-35 	-34 	-33 	-34 	-38 	-41 	-41 	-39 	-37 	-34 	-28 	-22 	-15 	-6 	2 	9 	12 	9 	4 	1 	-2 	-2 	-1 	-1 	-3 	-8 	-13 	-19 	-26 	-35 	-42 	-43 	-33 	-13 	12 	38 	64 	81 	95 	115 	135 	147 	151 	139 	112 	82 	58 	42 	34 	25 	13 	3 	-3 	-8 	-12 	-12 	-8 	-1 	8 	15 	18 
-41 	-39 	-37 	-33 	-27 	-21 	-15 	-9 	-4 	2 	11 	15 	12 	7 	5 	4 	3 	1 	-2 	-7 	-12 	-18 	-24 	-31 	-40 	-48 	-47 	-33 	-9 	21 	49 	70 	83 	94 	110 	123 	129 	138 	142 	119 	83 	50 	28 	20 	17 	12 	5 	0 	-6 	-9 	-9 	-3 	7 	13 	17 	23 	34 	40 	34 	27 	20 
-15 	-9 	-3 	4 	12 	15 	13 	9 	7 	4 	2 	0 	-3 	-9 	-16 	-20 	-25 	-32 	-41 	-46 	-37 	-15 	14 	43 	66 	83 	95 	104 	105 	101 	100 	113 	108 	76 	41 	17 	9 	9 	10 	6 	-2 	-10 	-16 	-16 	-10 	2 	13 	23 	29 	31 	28 	26 	23 	22 	21 	19 	17 	18 	17 	13 	7 
13 	9 	7 	5 	3 	0 	-4 	-11 	-17 	-20 	-24 	-32 	-42 	-47 	-39 	-20 	7 	37 	65 	84 	96 	101 	105 	120 	142 	140 	99 	54 	24 	12 	10 	7 	4 	5 	6 	3 	-2 	-3 	0 	4 	11 	16 	18 	21 	24 	25 	24 	20 	16 	12 	11 	13 	12 	9 	5 	3 	1 	-2 	-6 	-7 	-6 
-4 	-11 	-17 	-21 	-24 	-34 	-43 	-46 	-37 	-15 	15 	47 	72 	84 	88 	93 	111 	135 	140 	109 	69 	37 	21 	17 	14 	10 	7 	5 	2 	-3 	-6 	-5 	1 	9 	13 	11 	5 	3 	6 	13 	18 	20 	19 	16 	11 	9 	10 	8 	2 	-4 	-7 	-8 	-10 	-10 	-10 	-12 	-14 	-15 	-15 	-15 	-14 
-43 	-46 	-36 	-14 	16 	47 	72 	84 	89 	96 	109 	129 	130 	97 	59 	36 	28 	27 	21 	13 	10 	9 	5 	0 	-2 	2 	8 	12 	12 	12 	11 	11 	11 	11 	10 	8 	8 	7 	6 	1 	-5 	-12 	-14 	-15 	-16 	-18 	-19 	-17 	-13 	-11 	-11 	-12 	-13 	-12 	-12 	-10 	-9 	-9 	-8 	-6 	-5 
72 	85 	90 	96 	107 	126 	131 	100 	61 	34 	24 	25 	24 	17 	11 	6 	0 	-6 	-7 	-2 	5 	12 	14 	13 	12 	14 	14 	13 	10 	6 	4 	2 	-2 	-8 	-12 	-14 	-15 	-15 	-15 	-16 	-16 	-14 	-13 	-13 	-14 	-14 	-14 	-14 	-12 	-10 	-8 	-7 	-5 	-3 	-1 	-3 	-5 	-6 	-5 	-2 	1 
131 	101 	64 	35 	22 	20 	18 	13 	11 	12 	10 	6 	3 	3 	7 	12 	14 	15 	16 	16 	15 	12 	7 	3 	1 	1 	-2 	-6 	-11 	-14 	-16 	-16 	-16 	-15 	-14 	-11 	-10 	-10 	-10 	-10 	-10 	-9 	-8 	-7 	-6 	-5 	-4 	-4 	-5 	-6 	-5 	-4 	-2 	-1 	0 	1 	2 	2 	4 	7 	10 
18 	14 	13 	13 	11 	4 	0 	0 	6 	12 	16 	16 	15 	14 	11 	6 	1 	-1 	-1 	-1 	-2 	-6 	-11 	-15 	-17 	-18 	-17 	-17 	-17 	-15 	-13 	-13 	-13 	-12 	-12 	-12 	-10 	-9 	-7 	-7 	-8 	-8 	-9 	-9 	-10 	-11 	-11 	-9 	-4 	-1 	-1 	0 	5 	10 	11 	12 	17 	22 	24 	22 	19 
0 	0 	4 	9 	13 	15 	15 	15 	12 	5 	0 	-1 	-1 	-1 	-4 	-9 	-15 	-19 	-21 	-19 	-16 	-16 	-17 	-17 	-16 	-16 	-16 	-16 	-16 	-14 	-12 	-10 	-9 	-11 	-12 	-13 	-12 	-11 	-10 	-9 	-8 	-5 	-4 	-3 	0 	4 	6 	11 	15 	18 	21 	24 	23 	21 	15 	10 	6 	3 	0 	-4 	-5 
