-22.6312	-19.5312	-16.0312	-11.5312	-6.7312	-1.7312	3.1688	6.3688	8.0688	8.6688	8.8688	8.3688	8.8688	9.9688	11.2688	12.8688	14.5688	15.9688	16.5688	16.4688	15.9688	15.6688	16.1688	16.9688	17.4688	16.5688	14.1688	10.6688	6.9688	4.0688	2.8688	3.5688	5.4688	7.8688	11.0688	14.7688	18.3688	21.4688	24.5688	27.9688	31.4688	34.4688	36.4688	37.6688	38.4688	39.6688	41.8688	45.1688	48.9688	53.7688	59.5688	64.6688	67.7688	68.3688	66.8688	61.7688	54.3688	47.6688	42.4688	37.8688	32.9688	29.1688	26.2688	23.6688	21.1688	19.2688	17.1688	14.1688	10.8688	7.4688	4.7688	2.8688	1.9688	1.3688	0.4688	-1.1312	-3.1312	-5.0312	-6.0312	-6.3312	-6.3312	-6.9312	-7.9312	-9.2312	-11.0312	-12.0312	-10.5312	-6.2312	1.5688	11.9688	22.7688	29.5688	30.6688	29.6688	27.2688	24.9688	25.3688	28.8688	33.4688	36.8688	39.6688	40.8688	39.1688	35.4688	32.0688	30.0688	29.1688	28.3688	27.7688	27.0688	26.1688	25.3688	25.2688	25.8688	27.3688	29.4688	31.6688	32.0688	28.8688	22.5688	14.9688	8.2688	3.4688	-0.3312	-3.4312	-5.3312	-5.5312	-2.1312	5.7688	17.1688	29.2688	40.5688	50.4688	58.4688	64.0688	66.7688	67.0688	64.3688	59.7688	55.4688	52.6688	48.8688	42.8688	34.8688	24.4688	12.9688	4.7688	3.1688	8.2688	15.6688	22.0688	26.4688	29.4688	33.4688	39.7688	49.2688	61.6688	76.1688	91.1688	106.0688	118.7688	127.4688	131.5688	131.3688	125.0688	113.9688	101.9688	90.5688	78.8688	67.5688	57.8688	48.5688	38.7688	28.5688	19.0688	10.6688	3.9688	0.5688	1.5688	6.6688	15.0688	24.8688	34.7688	43.0688	49.0688	52.3688	54.2688	55.4688	57.3688	60.2688	63.4688	66.1688	67.5688
3.1056	6.5056	8.5056	9.2056	9.1056	8.4056	8.3056	8.4056	9.3056	11.7056	14.4056	16.5056	17.9056	18.6056	18.1056	17.3056	16.8056	16.5056	16.0056	14.8056	13.1056	10.6056	7.9056	5.7056	5.0056	6.1056	8.7056	11.9056	15.5056	18.7056	20.8056	22.1056	23.7056	26.4056	30.2056	34.6056	39.3056	43.6056	46.9056	48.3056	48.3056	48.0056	48.5056	51.3056	55.8056	60.4056	63.3056	63.7056	61.4056	55.3056	47.5056	41.2056	36.9056	33.4056	29.6056	27.1056	25.3056	23.6056	22.0056	20.7056	19.3056	17.0056	14.5056	12.4056	10.6056	9.0056	7.4056	5.7056	3.9056	1.5056	-1.1944	-3.3944	-4.3944	-4.5944	-4.4944	-4.3944	-3.9944	-4.1944	-5.0944	-5.8944	-4.8944	-2.3944	1.9056	8.3056	16.0056	23.0056	27.6056	30.2056	30.5056	28.6056	27.5056	28.7056	30.7056	31.8056	32.5056	32.5056	30.3056	26.6056	22.7056	19.0056	16.0056	14.1056	13.2056	12.7056	12.7056	13.5056	15.6056	18.4056	20.9056	21.8056	21.0056	19.3056	17.3056	15.5056	13.5056	11.7056	10.1056	8.5056	7.2056	7.1056	9.2056	13.8056	20.4056	28.0056	35.2056	40.0056	42.9056	44.4056	44.3056	43.3056	43.5056	44.5056	44.9056	44.5056	43.0056	39.1056	32.0056	22.4056	11.2056	-0.7944	-10.9944	-16.1944	-12.3944	-0.3944	15.4056	29.4056	39.6056	44.7056	47.8056	53.6056	63.2056	80.3056	103.3056	129.1056	152.8056	173.2056	189.1056	196.7056	194.0056	180.4056	162.3056	148.6056	142.1056	138.3056	132.1056	121.2056	107.2056	92.0056	78.8056	69.1056	63.4056	60.5056	59.7056	60.5056	61.9056	63.4056	65.2056	67.2056	69.7056	72.4056	75.5056	78.4056	79.7056	79.1056	76.6056	72.4056	67.1056	61.2056	55.1056	49.6056	44.9056	41.0056	37.5056
2.4576	2.4576	2.9576	4.8576	7.2576	9.3576	11.3576	11.8576	11.7576	11.4576	10.9576	10.0576	9.5576	8.5576	6.9576	5.2576	3.5576	1.8576	0.4576	0.7576	2.9576	6.2576	9.7576	12.8576	15.0576	16.1576	16.9576	19.1576	22.9576	27.9576	33.4576	38.9576	43.0576	45.1576	44.9576	43.6576	42.9576	44.5576	49.1576	54.8576	59.0576	60.7576	59.7576	54.6576	47.3576	40.9576	36.8576	33.7576	31.2576	30.4576	30.1576	28.9576	26.1576	23.0576	19.5576	15.7576	11.9576	8.3576	5.2576	2.3576	-0.4424	-3.3424	-6.0424	-8.7424	-11.2424	-13.2424	-14.7424	-15.8424	-17.0424	-18.2424	-18.5424	-18.1424	-17.7424	-16.5424	-12.2424	-4.4424	5.9576	16.7576	26.2576	30.7576	31.3576	31.5576	32.8576	35.3576	37.6576	40.1576	42.3576	42.6576	40.3576	36.6576	33.0576	30.3576	29.1576	29.3576	29.9576	29.7576	28.3576	25.4576	21.3576	17.1576	14.1576	13.6576	14.7576	16.3576	17.2576	17.2576	15.7576	12.5576	8.4576	4.7576	2.3576	0.8576	-0.5424	-2.3424	-4.4424	-5.5424	-4.5424	-1.2424	3.9576	9.9576	16.0576	20.6576	24.0576	27.7576	32.2576	37.0576	41.7576	46.1576	48.9576	48.8576	45.6576	40.5576	34.1576	26.2576	16.3576	4.5576	-6.3424	-12.5424	-10.9424	-1.3424	12.6576	27.1576	40.3576	50.9576	60.5576	71.5576	85.8576	105.8576	134.9576	166.8576	191.4576	198.5576	189.4576	165.1576	136.2576	115.5576	103.3576	95.1576	87.1576	77.5576	67.3576	56.6576	47.0576	39.2576	35.2576	35.2576	36.9576	39.1576	42.6576	46.4576	50.4576	54.8576	59.6576	62.6576	62.9576	62.6576	63.9576	67.7576	72.4576	77.0576	79.7576	78.9576	73.4576	65.3576	57.3576	51.1576	46.6576	43.0576	39.9576	36.8576	33.0576	28.0576	21.9576
-3.9808	-3.5808	-4.3808	-5.1808	-6.0808	-6.4808	-6.7808	-7.9808	-9.4808	-11.1808	-12.9808	-14.5808	-15.5808	-15.3808	-13.6808	-10.8808	-7.7808	-5.4808	-3.8808	-2.8808	-1.1808	1.6192	5.6192	10.4192	15.8192	21.1192	25.2192	27.4192	27.9192	27.2192	26.3192	26.3192	28.0192	30.9192	34.3192	37.5192	39.3192	37.7192	32.4192	26.2192	21.1192	17.3192	13.8192	11.5192	10.4192	9.6192	8.4192	6.9192	4.5192	0.7192	-3.7808	-8.2808	-11.9808	-14.6808	-16.6808	-18.5808	-20.8808	-23.2808	-25.9808	-28.1808	-29.4808	-29.7808	-29.8808	-29.8808	-29.6808	-29.0808	-28.7808	-28.0808	-25.5808	-19.8808	-11.0808	-0.8808	9.0192	14.5192	15.3192	14.5192	13.0192	11.5192	10.8192	12.0192	14.0192	15.2192	14.9192	13.6192	11.1192	7.7192	4.5192	2.3192	0.8192	-0.7808	-2.5808	-4.7808	-7.3808	-10.4808	-12.7808	-13.5808	-13.2808	-12.8808	-12.4808	-12.1808	-11.9808	-11.8808	-11.7808	-11.8808	-12.4808	-13.6808	-15.3808	-16.9808	-17.3808	-16.6808	-15.6808	-15.4808	-16.2808	-18.5808	-21.5808	-24.2808	-25.0808	-22.5808	-15.7808	-6.0808	4.8192	13.9192	18.7192	19.8192	18.7192	15.6192	12.6192	10.0192	7.2192	2.4192	-4.6808	-12.9808	-19.7808	-20.1808	-12.8808	0.4192	15.5192	30.7192	44.5192	60.7192	84.4192	113.6192	143.3192	167.1192	180.2192	181.8192	174.0192	157.8192	143.5192	132.3192	123.0192	114.7192	106.0192	94.8192	81.4192	67.4192	54.1192	42.4192	33.1192	25.4192	18.3192	11.7192	5.7192	1.6192	0.8192	3.5192	8.5192	14.4192	20.3192	25.7192	29.3192	31.1192	30.9192	29.5192	27.4192	26.1192	25.6192	25.0192	23.8192	21.8192	18.5192	13.4192	7.5192	2.5192	-0.7808	-2.3808	-2.5808	-1.9808	-1.4808	-1.7808	-2.3808	-3.2808	-4.2808
-1.6216	-3.0216	-5.4216	-7.4216	-9.1216	-10.0216	-9.6216	-8.0216	-5.0216	-1.3216	1.6784	3.0784	3.1784	2.7784	3.4784	6.0784	10.1784	14.8784	19.7784	24.3784	27.8784	29.6784	30.0784	29.4784	28.2784	27.4784	28.5784	32.1784	37.4784	42.0784	44.0784	41.6784	35.7784	30.0784	26.5784	24.8784	23.2784	22.0784	20.5784	17.9784	14.4784	11.0784	7.4784	3.8784	0.9784	-1.0216	-2.8216	-4.6216	-6.6216	-9.5216	-13.4216	-17.6216	-21.3216	-23.1216	-23.0216	-21.5216	-20.0216	-19.4216	-19.5216	-20.1216	-20.4216	-18.7216	-14.4216	-8.0216	-1.2216	4.6784	8.5784	9.8784	9.0784	8.0784	8.8784	11.2784	14.3784	18.1784	22.3784	25.1784	25.4784	23.7784	20.9784	17.1784	13.0784	8.9784	5.2784	2.0784	-0.8216	-3.4216	-5.4216	-7.2216	-8.5216	-9.1216	-9.1216	-9.0216	-8.6216	-8.1216	-7.7216	-8.0216	-9.0216	-10.7216	-13.0216	-15.4216	-16.6216	-14.9216	-9.2216	-0.0216	10.4784	20.6784	28.1784	32.4784	36.1784	39.4784	41.6784	42.4784	41.7784	39.8784	36.1784	31.3784	24.8784	15.7784	4.6784	-6.3216	-14.9216	-18.0216	-13.7216	-2.3216	12.1784	26.5784	37.4784	43.6784	49.8784	60.6784	76.7784	95.7784	114.5784	128.4784	137.5784	142.6784	142.7784	136.8784	130.0784	123.9784	117.9784	112.1784	105.8784	98.2784	89.5784	80.1784	70.2784	60.5784	51.9784	44.9784	39.3784	35.9784	35.2784	37.2784	41.0784	45.0784	47.9784	49.0784	48.5784	47.4784	46.6784	46.5784	46.7784	47.3784	47.9784	47.9784	47.2784	45.8784	42.7784	37.6784	31.4784	25.2784	19.6784	14.3784	10.6784	8.4784	6.8784	4.5784	2.2784	0.2784	-2.0216	-3.6216	-4.0216	-4.0216	-4.8216	-5.7216	-6.6216	-8.1216	-10.7216	-13.2216	-15.0216	-16.0216	-16.7216
-10.8856	-9.2856	-6.4856	-3.2856	-0.6856	0.5144	0.7144	0.2144	1.4144	4.9144	9.7144	14.4144	19.0144	22.1144	24.0144	24.9144	25.7144	26.2144	26.6144	27.1144	28.4144	30.6144	33.9144	37.5144	39.6144	38.9144	35.6144	31.7144	27.9144	24.3144	21.3144	19.3144	17.5144	15.0144	12.3144	9.6144	6.4144	2.8144	-0.0856	-2.1856	-3.8856	-5.4856	-7.1856	-9.6856	-12.9856	-16.8856	-20.2856	-22.3856	-22.8856	-22.1856	-21.0856	-20.2856	-20.1856	-21.2856	-22.6856	-22.8856	-20.1856	-14.4856	-7.1856	-0.2856	5.5144	8.2144	8.6144	8.3144	8.8144	10.5144	12.7144	16.1144	20.3144	22.9144	23.1144	21.8144	20.3144	18.6144	17.7144	17.7144	17.7144	16.3144	13.7144	10.8144	8.4144	5.9144	3.0144	-0.3856	-4.1856	-7.5856	-9.6856	-10.2856	-10.2856	-10.0856	-9.9856	-10.5856	-12.5856	-15.5856	-18.7856	-20.4856	-19.6856	-15.4856	-8.4856	0.6144	11.1144	21.5144	30.5144	36.9144	39.6144	39.6144	38.5144	39.1144	41.8144	44.9144	46.2144	44.1144	37.5144	27.6144	16.8144	6.0144	-4.2856	-13.4856	-19.6856	-21.6856	-18.7856	-9.6856	6.8144	30.5144	60.3144	90.8144	116.9144	135.4144	149.2144	162.1144	172.6144	174.5144	166.5144	147.8144	124.4144	105.5144	95.1144	88.9144	80.3144	68.5144	55.4144	41.4144	28.2144	17.1144	9.1144	6.0144	8.8144	15.7144	22.9144	29.0144	34.2144	38.3144	41.0144	42.8144	44.7144	46.7144	47.6144	46.8144	43.8144	38.9144	33.2144	28.3144	24.6144	21.4144	18.4144	15.2144	11.7144	8.1144	4.4144	0.8144	-2.2856	-4.3856	-5.1856	-4.7856	-3.7856	-2.1856	-0.1856	1.7144	3.8144	5.1144	5.3144	4.2144	2.6144	0.6144	-1.6856	-3.8856	-6.0856	-8.5856	-11.3856	-13.9856	-16.2856	-18.1856	-19.6856
-5.3352	-6.0352	-5.7352	-3.0352	1.5648	6.6648	11.7648	15.6648	18.3648	20.7648	22.8648	24.6648	25.4648	24.9648	24.1648	24.2648	26.3648	29.1648	30.9648	30.2648	27.6648	23.3648	18.4648	14.3648	11.9648	11.2648	10.5648	8.4648	5.3648	1.6648	-2.1352	-4.7352	-5.4352	-5.3352	-5.2352	-5.8352	-7.5352	-10.8352	-15.1352	-19.4352	-22.8352	-24.9352	-26.1352	-26.9352	-27.7352	-28.5352	-29.4352	-29.8352	-29.5352	-28.3352	-26.3352	-23.3352	-19.4352	-14.8352	-10.0352	-6.0352	-3.0352	-0.3352	2.4648	4.7648	6.5648	8.2648	9.8648	10.4648	9.8648	8.5648	6.8648	5.1648	3.7648	2.5648	1.0648	-0.4352	-1.2352	-1.5352	-1.7352	-2.1352	-2.5352	-3.2352	-4.5352	-6.5352	-8.1352	-8.7352	-8.3352	-7.3352	-6.8352	-7.4352	-9.6352	-13.4352	-17.8352	-20.5352	-19.7352	-13.9352	-3.4352	9.3648	21.3648	28.7648	30.5648	28.8648	24.5648	22.2648	24.7648	29.6648	33.2648	34.7648	32.2648	22.8648	7.9648	-7.3352	-19.4352	-26.4352	-27.9352	-23.9352	-13.0352	4.0648	25.7648	49.7648	73.9648	96.2648	116.0648	131.9648	142.7648	146.9648	145.6648	141.6648	139.3648	136.2648	129.5648	117.0648	97.3648	74.3648	53.2648	37.5648	26.8648	20.9648	17.7648	14.2648	9.9648	6.7648	5.5648	6.4648	10.4648	16.5648	23.8648	30.9648	37.2648	42.1648	45.7648	48.3648	50.6648	52.8648	53.8648	52.2648	47.3648	41.0648	34.9648	30.0648	25.7648	21.6648	17.3648	12.9648	8.5648	4.2648	0.0648	-2.9352	-3.6352	-2.6352	-1.1352	0.4648	1.7648	2.5648	2.6648	3.2648	4.2648	5.4648	6.7648	7.4648	6.7648	4.5648	2.4648	1.2648	0.8648	0.9648	1.6648	2.4648	3.0648	2.8648	2.0648	0.1648	-2.5352	-5.4352	-7.8352	-9.8352	-11.4352
14.82	18.62	21.02	22.72	24.42	26.42	27.92	28.02	28.32	29.12	30.82	33.02	34.62	34.32	32.32	29.22	24.92	20.32	16.22	13.62	11.92	9.72	6.92	3.72	0.62	-1.98	-3.48	-4.88	-6.48	-8.18	-10.28	-12.98	-16.18	-19.38	-22.08	-23.88	-25.08	-25.88	-26.48	-26.88	-27.38	-27.78	-27.68	-26.08	-22.28	-16.78	-10.58	-4.88	-0.38	1.82	2.62	3.32	5.12	7.72	10.72	13.92	16.92	18.12	16.82	14.02	11.12	9.52	9.02	8.62	7.22	4.92	2.12	-0.98	-3.98	-6.48	-8.68	-9.98	-10.48	-10.48	-10.28	-10.28	-10.38	-10.98	-12.48	-14.78	-17.58	-20.18	-21.78	-21.58	-19.68	-15.48	-8.78	0.22	9.62	17.72	23.72	27.62	28.92	27.42	24.82	22.92	22.12	21.72	18.92	11.72	-0.78	-15.08	-26.88	-31.98	-29.18	-19.48	-4.18	15.22	37.42	59.72	79.02	95.32	107.32	117.02	125.72	128.52	118.12	94.22	68.02	51.02	45.02	44.72	44.72	42.42	38.52	33.62	28.42	24.92	23.02	22.42	23.02	25.02	28.22	32.72	38.92	45.92	52.32	56.52	57.22	54.22	48.02	41.22	35.92	32.22	29.22	27.02	25.82	25.12	23.92	22.12	19.52	16.12	12.12	8.32	5.52	4.22	4.12	5.62	7.82	10.02	11.82	13.02	13.22	12.82	13.02	13.52	13.82	13.92	13.92	13.52	12.92	12.42	12.62	13.82	15.72	18.12	20.82	23.12	24.42	24.02	22.22	19.32	16.52	15.12	15.12	15.52	15.62	15.32	14.42	13.12	11.42	10.02	8.92
32.9064	33.0064	33.0064	33.8064	36.0064	38.9064	41.4064	42.1064	40.6064	37.3064	32.0064	26.6064	22.4064	20.2064	19.5064	18.6064	16.6064	13.6064	10.0064	6.5064	3.8064	1.5064	-0.4936	-2.1936	-3.6936	-5.6936	-8.3936	-11.6936	-15.3936	-18.4936	-20.8936	-22.4936	-23.4936	-23.9936	-24.1936	-24.2936	-23.8936	-22.5936	-20.1936	-16.5936	-12.1936	-7.4936	-2.7936	0.9064	3.1064	5.1064	8.1064	12.1064	16.2064	20.1064	23.3064	24.6064	23.6064	21.0064	18.1064	15.8064	14.6064	13.8064	12.6064	10.7064	8.0064	4.8064	1.6064	-1.0936	-3.0936	-4.2936	-4.6936	-4.3936	-4.0936	-4.1936	-4.8936	-5.8936	-7.6936	-10.0936	-12.2936	-13.6936	-13.2936	-10.2936	-4.3936	4.6064	15.1064	25.2064	31.7064	34.0064	33.5064	30.7064	27.3064	25.4064	25.2064	25.3064	23.6064	19.3064	11.4064	0.8064	-9.6936	-15.6936	-14.3936	-4.6936	11.8064	32.3064	55.9064	81.1064	106.4064	129.0064	141.7064	141.9064	129.2064	102.7064	82.1064	72.9064	70.1064	65.8064	59.4064	52.6064	44.2064	35.4064	28.7064	24.3064	21.7064	21.1064	22.3064	24.0064	25.4064	26.5064	27.6064	29.2064	32.0064	35.8064	40.0064	44.4064	47.9064	48.9064	46.5064	41.3064	34.4064	27.7064	22.3064	18.0064	14.2064	11.0064	8.4064	5.9064	3.4064	1.3064	-0.2936	-1.7936	-3.1936	-4.1936	-4.6936	-4.4936	-3.3936	-1.1936	1.5064	4.0064	6.2064	7.7064	8.2064	7.9064	7.0064	5.7064	4.0064	2.3064	0.5064	-1.5936	-3.9936	-6.5936	-9.0936	-11.3936	-13.1936	-14.5936	-15.3936	-15.7936	-16.0936	-16.6936	-17.4936	-18.4936	-19.3936	-19.9936	-20.1936	-19.8936	-19.2936	-18.4936	-17.7936	-17.0936	-17.1936	-17.9936	-19.4936	-21.3936	-23.4936	-25.8936	-27.9936	-29.7936	-31.2936
40.5056	41.3056	40.1056	36.8056	31.7056	26.0056	21.5056	18.6056	16.9056	15.6056	13.9056	11.3056	8.4056	5.1056	2.4056	0.2056	-1.5944	-2.8944	-4.3944	-6.0944	-8.3944	-11.1944	-14.0944	-16.7944	-19.1944	-21.1944	-22.5944	-23.0944	-22.9944	-22.6944	-21.8944	-20.5944	-18.8944	-16.5944	-13.7944	-10.3944	-6.8944	-3.7944	-1.3944	1.2056	4.5056	8.2056	11.6056	15.2056	18.7056	21.1056	21.9056	21.5056	20.7056	19.9056	19.2056	17.8056	15.3056	11.9056	8.2056	4.5056	1.0056	-1.8944	-3.9944	-5.2944	-6.6944	-8.5944	-10.5944	-11.9944	-12.2944	-11.6944	-11.2944	-11.5944	-12.4944	-13.8944	-14.8944	-14.7944	-13.0944	-9.3944	-3.7944	2.9056	9.6056	15.3056	19.5056	21.8056	21.9056	20.9056	20.5056	20.4056	20.1056	19.5056	18.1056	13.6056	5.6056	-4.1944	-13.8944	-21.4944	-24.6944	-22.3944	-13.8944	-1.1944	13.0056	26.2056	37.7056	47.9056	59.5056	73.3056	90.4056	109.8056	127.9056	142.5056	150.5056	148.3056	131.5056	106.5056	86.4056	76.3056	73.0056	71.1056	65.8056	57.6056	47.8056	36.8056	26.3056	17.9056	13.0056	12.3056	15.5056	20.8056	26.7056	32.5056	36.9056	39.5056	40.4056	40.3056	39.9056	40.6056	42.6056	44.8056	46.0056	46.0056	45.0056	42.4056	38.6056	34.8056	32.1056	30.3056	28.2056	25.3056	21.1056	15.5056	9.3056	4.0056	0.2056	-1.8944	-2.9944	-3.5944	-3.5944	-3.3944	-3.0944	-2.7944	-2.3944	-2.1944	-2.2944	-2.4944	-2.7944	-3.0944	-3.3944	-3.6944	-3.6944	-3.2944	-2.5944	-2.0944	-1.8944	-1.8944	-1.5944	-1.1944	-0.5944	0.1056	1.0056	1.3056	1.2056	1.6056	2.5056	3.1056	3.7056	4.3056	4.8056	4.6056	4.1056	3.5056	2.6056	1.2056	-0.2944	-1.7944	-3.5944	-5.1944	-6.3944
24.1056	21.0056	18.9056	17.5056	15.9056	13.6056	10.9056	8.4056	6.3056	4.2056	2.5056	0.9056	-1.1944	-3.6944	-6.3944	-8.9944	-11.4944	-13.5944	-15.4944	-16.9944	-18.0944	-18.5944	-19.0944	-19.0944	-18.4944	-16.8944	-14.2944	-10.7944	-6.6944	-2.4944	1.1056	3.4056	4.5056	5.4056	7.2056	9.8056	13.0056	16.8056	20.8056	23.3056	23.6056	22.2056	20.5056	18.5056	16.8056	14.8056	12.4056	9.6056	6.3056	2.5056	-1.0944	-4.2944	-6.5944	-7.7944	-8.3944	-8.7944	-9.4944	-10.5944	-11.6944	-12.5944	-13.2944	-13.9944	-14.6944	-15.1944	-14.9944	-13.3944	-10.2944	-5.4944	0.6056	7.1056	12.0056	14.3056	14.8056	14.2056	13.9056	15.2056	17.8056	20.0056	20.6056	20.3056	18.4056	14.3056	8.3056	0.9056	-7.0944	-14.6944	-19.4944	-19.8944	-13.5944	-1.7944	12.3056	25.3056	36.1056	44.9056	56.2056	71.2056	88.9056	107.1056	122.7056	134.4056	141.6056	144.0056	140.7056	131.1056	115.7056	96.0056	76.9056	63.1056	54.8056	49.8056	45.6056	40.2056	33.3056	26.2056	20.8056	18.3056	18.5056	20.9056	25.0056	30.2056	35.7056	40.7056	44.7056	47.4056	49.5056	51.5056	53.0056	52.8056	50.5056	46.1056	39.8056	33.0056	27.2056	23.1056	20.6056	20.3056	21.0056	21.0056	20.0056	19.2056	18.7056	17.9056	17.0056	16.5056	16.5056	17.4056	19.5056	21.9056	23.2056	22.4056	19.7056	15.7056	11.4056	6.8056	2.3056	-1.5944	-5.0944	-8.1944	-10.7944	-12.9944	-15.1944	-17.3944	-18.4944	-18.1944	-17.1944	-15.8944	-14.0944	-12.1944	-10.5944	-9.1944	-7.4944	-5.6944	-3.8944	-1.7944	0.7056	3.1056	4.8056	6.1056	7.1056	7.6056	7.8056	7.6056	6.7056	5.6056	3.8056	1.4056	-1.1944	-3.9944	-6.6944	-9.0944	-10.6944	-11.8944	-12.6944
6.4072	4.0072	2.1072	0.0072	-1.7928	-3.6928	-5.9928	-9.1928	-12.0928	-14.1928	-16.0928	-18.1928	-20.1928	-21.7928	-23.1928	-23.9928	-24.2928	-24.1928	-23.3928	-21.5928	-18.4928	-14.5928	-9.9928	-5.4928	-1.6928	0.3072	1.0072	1.8072	4.1072	7.6072	11.6072	16.0072	20.0072	22.0072	20.9072	17.4072	13.3072	9.8072	7.4072	5.7072	3.9072	2.0072	-0.2928	-3.0928	-6.3928	-9.8928	-13.2928	-15.8928	-17.5928	-18.2928	-18.6928	-18.6928	-17.9928	-16.4928	-14.8928	-14.0928	-14.7928	-16.8928	-19.3928	-20.6928	-19.9928	-17.2928	-12.9928	-7.4928	-1.3928	4.2072	8.5072	10.2072	10.1072	9.3072	9.3072	10.1072	11.0072	12.0072	12.6072	10.9072	7.0072	2.0072	-3.2928	-8.7928	-13.7928	-17.3928	-17.7928	-13.4928	-5.1928	5.5072	18.2072	32.3072	46.1072	60.1072	75.1072	91.2072	107.1072	121.7072	133.9072	142.8072	148.1072	149.2072	146.8072	142.9072	136.8072	126.3072	111.1072	92.5072	73.7072	58.2072	47.9072	40.8072	34.3072	27.0072	20.3072	14.9072	11.8072	11.9072	14.5072	18.8072	23.7072	28.4072	31.8072	33.8072	34.6072	34.9072	35.8072	37.5072	39.5072	40.9072	41.1072	39.7072	36.6072	32.9072	29.4072	26.0072	22.7072	18.9072	14.7072	10.9072	8.7072	8.0072	8.2072	8.6072	8.7072	7.4072	5.1072	2.6072	0.7072	0.0072	0.9072	3.2072	6.2072	9.4072	12.2072	14.5072	16.5072	18.8072	21.1072	23.4072	26.0072	28.6072	30.7072	31.7072	30.7072	27.5072	23.3072	19.5072	16.4072	13.6072	11.4072	9.9072	8.6072	7.3072	5.9072	4.4072	2.8072	1.8072	1.4072	1.8072	2.7072	3.8072	4.6072	5.2072	5.6072	5.4072	4.4072	3.1072	1.6072	0.1072	-1.4928	-2.9928	-4.5928	-6.2928	-7.9928	-9.6928	-11.4928
3.408	0.208	-2.792	-4.692	-6.392	-8.392	-10.792	-13.192	-15.392	-16.992	-17.692	-17.392	-16.292	-14.392	-11.592	-7.792	-3.192	1.908	6.408	9.408	11.208	12.908	15.508	18.508	21.408	25.008	28.908	31.308	31.208	28.508	24.908	21.508	19.408	18.008	16.308	13.908	10.908	7.108	2.808	-1.092	-4.192	-6.392	-7.492	-7.692	-7.392	-6.892	-5.792	-4.092	-2.492	-1.792	-2.592	-4.592	-6.992	-7.792	-6.692	-4.092	-0.692	3.508	8.108	12.608	17.108	20.808	23.508	26.108	28.308	29.208	28.608	27.608	26.208	23.508	19.308	14.108	8.308	2.208	-2.992	-7.592	-10.492	-9.992	-5.392	3.508	15.008	27.008	37.808	47.308	58.708	74.108	92.808	114.008	134.908	152.008	163.708	168.608	166.708	158.208	148.108	136.708	123.808	108.108	90.508	73.008	58.908	49.808	43.308	37.708	33.308	30.108	27.608	26.208	26.008	26.408	27.608	29.808	32.608	35.708	39.208	42.708	45.208	46.508	46.908	46.008	44.108	41.708	38.908	35.408	31.808	28.508	25.808	24.708	25.208	26.508	27.508	27.508	26.008	22.708	18.608	15.108	12.808	11.708	11.108	11.108	11.608	12.608	15.208	20.208	27.108	34.708	41.508	46.208	46.708	42.508	35.108	27.308	21.208	17.208	15.308	14.408	12.708	10.308	8.208	6.408	4.908	4.008	4.008	4.008	3.508	2.408	0.908	-0.792	-2.092	-1.992	-0.392	1.808	3.408	4.508	4.808	3.808	1.608	-0.992	-3.692	-6.292	-8.292	-9.792	-11.292	-12.992	-14.492	-15.592	-16.792	-18.092	-19.492	-21.192	-22.992	-24.492	-25.592
-5.5656	-7.9656	-9.8656	-11.3656	-11.9656	-11.8656	-10.9656	-9.3656	-6.5656	-2.5656	2.7344	8.6344	13.8344	16.7344	17.8344	18.7344	20.6344	22.9344	24.9344	27.6344	31.1344	33.3344	32.9344	30.7344	27.8344	25.3344	23.5344	22.4344	21.0344	18.8344	15.8344	11.9344	7.5344	3.2344	-0.3656	-3.0656	-4.8656	-5.9656	-6.5656	-6.4656	-5.2656	-2.8656	-0.1656	1.9344	2.5344	1.4344	-1.2656	-3.7656	-4.5656	-3.2656	-0.0656	4.3344	9.7344	15.7344	21.6344	26.2344	29.6344	32.4344	34.1344	34.0344	32.4344	30.6344	28.4344	24.9344	19.7344	13.7344	7.7344	2.3344	-1.1656	-2.8656	-1.9656	2.0344	9.6344	19.8344	32.1344	45.9344	60.0344	74.5344	90.1344	106.1344	121.3344	134.4344	145.1344	153.4344	159.0344	159.9344	154.7344	145.4344	133.9344	123.3344	114.1344	105.0344	93.8344	81.3344	68.5344	57.2344	48.2344	42.3344	39.9344	39.7344	41.2344	43.8344	46.9344	49.4344	51.7344	54.3344	57.2344	60.1344	62.4344	63.7344	63.6344	62.2344	59.9344	57.3344	54.3344	51.3344	47.7344	43.3344	38.1344	32.8344	28.3344	25.3344	23.6344	22.9344	22.9344	23.6344	24.4344	25.5344	26.9344	28.4344	30.1344	32.3344	34.3344	35.6344	36.4344	37.0344	38.0344	39.5344	41.8344	44.4344	47.5344	50.5344	52.2344	52.1344	50.9344	48.7344	45.9344	43.0344	40.7344	38.3344	35.4344	32.8344	31.3344	31.5344	33.5344	36.6344	38.9344	38.6344	35.2344	30.0344	24.1344	18.8344	15.1344	13.2344	12.4344	11.5344	10.4344	9.2344	7.8344	6.2344	4.6344	3.0344	1.5344	0.2344	-0.7656	-1.7656	-2.8656	-4.0656	-5.0656	-5.5656	-5.1656	-3.9656	-2.7656	-1.8656	-1.2656	-0.5656	0.4344	1.8344	3.5344	5.3344	6.3344	6.5344	6.5344
